ng_0,ng_1,ng_2,ng_3,ng_4,ng_5,ng_6,ng_7,ng_8,ng_9,ng_10,ng_11,ng_12,ng_13,ng_14,ng_15,ng_16,ng_17,ng_18,ng_19,ng_20,ng_21,ng_22,ng_23,ng_24,ng_25,ng_26,ng_27,ng_28,ng_29,ng_30,ng_31,ng_32,ng_33,ng_34,ng_35,ng_36,ng_37,ng_38,ng_39,ng_40,ng_41,ng_42,ng_43,ng_44,ng_45,ng_46,ng_47,ng_48,ng_49,ng_50,ng_51,ng_52,ng_53,ng_54,ng_55,ng_56,ng_57,ng_58,ng_59,ng_60,ng_61,ng_62,ng_63,ng_64,ng_65,ng_66,ng_67,ng_68,ng_69,ng_70,ng_71,ng_72,ng_73,ng_74,ng_75,ng_76,ng_77,ng_78,ng_79,ng_80,ng_81,ng_82,ng_83,ng_84,ng_85,ng_86,ng_87,ng_88,ng_89,ng_90,ng_91,ng_92,ng_93,ng_94,ng_95,ng_96,ng_97,ng_98,ng_99
0.8626189729106872,-0.6430951095922038,-0.17971963960430581,0.20193866312130201,-0.15930671872063662,-0.1801303588088707,-0.26871196187873797,0.07574897798366435,0.0421886898720692,-0.07695550452062,-0.15185465705695955,-0.13823714457672986,0.1785934397694278,-0.1303332651342777,0.004053102910411088,-0.03218775310327415,-0.0011922938275255464,-0.051595078306632625,-0.08405211401231788,0.060983160831740234,-0.08870101482040763,0.09354493847131623,0.13216602026274116,0.0031671244649511933,0.05158519334817477,0.06576635039006398,-0.03806794561606268,0.11518756617691879,-0.20056309390116572,0.14055749930584996,0.03978796635235558,-0.16711146028898521,-0.19215509604728673,-0.06264507063814016,0.05072895990566985,-0.15484944778525048,-0.09875617271490345,-0.13499425163656564,-0.0714598025049058,-0.025346064431536943,-0.04398335483982999,-0.06325464973995729,-0.032824094336444176,0.03108666105771013,0.06934786155620337,-0.052374565805110906,0.11586780431482722,0.0459968583291199,0.0026024918817970266,-0.055905782525048964,-0.010701897829800255,0.020491278962291356,-0.0018493071414215911,0.06744619866620176,0.08579288593801629,0.05774255626473628,0.05093207674059808,-0.05474945924274459,-0.06107016924841801,-0.07454903359791608,0.07330822011252569,0.10075741284299881,0.06240296470020719,0.012400945438580224,0.05315338190786036,-0.16646641416050506,-0.057178963378992635,-0.09271568368553068,0.12571501373633956,0.044076113926078325,0.04648325459088952,-0.040150487532250936,0.16498433971463242,-0.0457110582334516,-0.07411592169037923,0.03365227577356455,0.1052311627424179,0.012978244226722137,0.03542494224842371,0.057280877218151796,-0.07505151756118059,-0.004028866758755532,0.018799143422275323,0.0738055085701478,-0.051465337868240035,-0.12169356579420126,-0.06485140876819126,0.044175332981174015,-0.006190385687665712,-0.03655833751424032,-0.03571495807017025,0.08074824571221963,0.057878958058388434,-0.03720318256281232,0.04276582024913986,0.07725373228573677,-0.0008528988315856718,-0.038043412061474526,-0.02108636560593798,0.026353983002510465
0.6495188982575454,-0.28917421680727406,-0.5716262401055323,-0.23804528603755426,0.260463299925948,0.027291097434193893,0.05986181662255009,0.34118875406934396,0.029189265857546862,0.17147780089807407,-0.13218858522497173,0.10605256483641405,0.1787574398224386,-0.030548283515308194,-0.4343043219128839,-0.11505095589469186,-0.11962530256510161,0.0004975234698219927,0.15333699454468214,-0.2145077268230881,-0.07324405130191355,0.10916103553381291,0.06782616728382274,-0.018256117839862286,-0.06464694381659876,0.1439514353081583,0.03675929126800391,-0.07585247688793732,0.00578173968406899,0.1095044353233818,-0.14104302041372552,-0.03542352379942229,-0.03321162101003422,0.0054271808482675874,0.006447409202207555,0.06374772142866736,0.1425519209870831,0.1505251850042148,-0.0273811043768824,0.0830353876849989,0.09796891837351784,-0.022783233363305056,-0.08072629956450798,-0.048582444629742136,0.011673389278653423,-0.07753342416115638,0.13504786969187607,0.3232106798505507,-0.015943329771411687,0.026090592309790567,0.1150919721428356,0.02851437424453978,0.0522099441415058,-0.2502531814289051,-0.051112083834568396,-0.0908616055411936,0.03968049373196164,-0.007719231922362002,-0.03715811841274032,-0.0053644720206043875,0.09537409016949285,0.0009525381005641331,0.042958200078328235,0.06179432653447184,-0.031113864618466297,-0.02589726649753416,0.06777698042277848,0.02456412143761994,-0.06954279427416976,0.05063976797254177,0.007821973830775953,0.09418870032125262,0.013137469080832622,0.10086828523498158,0.0586327791393455,-0.06227336246262609,0.07849461668410772,0.0810788580460713,-0.019166959548132575,0.014327540435433711,-0.0005077529519479189,0.013067933369877906,-0.011734540109314306,-0.038433703868359974,-0.023569237178435037,0.08498996376269037,-0.05563034779653548,0.035584652987387416,-0.032205366561889874,-0.01636339744167147,0.009318709581019543,0.028674676408837103,-0.003998235114330805,0.005363054496223704,0.07841323780957489,-0.0009944761988974814,0.008470835726012175,-0.07769171151639191,0.05538757461166186,-0.04198489225792219
0.6237890266273743,-0.31376984926748414,-0.5228051549510605,-0.3317167204715261,-0.4178845991517531,-0.0839436188759687,-0.04752388278895615,0.010911661481455653,0.09528474757296587,0.06083684838328478,-0.07694602404578131,-0.0029467607684193348,-0.10206847305962528,-0.20569199200945318,0.09437143775261739,-0.07017469912685122,-0.2551857090641572,0.20095312473505245,-0.11356861828870263,-0.07355254347745675,0.23713994032535013,0.06275218547725796,-0.0846247902236434,0.015661537678082333,-0.007083233929538994,0.019663444475829805,0.07512302834937289,-0.1286617935911815,-0.09684549909507088,-0.11368314217766128,-0.100691114304153,-0.052769550866980375,0.05475758235206799,-0.08647114539923467,-0.1349845932651442,0.3030869230264509,-0.2439183816588472,-0.01931780055835198,-0.05236524538111378,-0.07858092106724945,-0.22681624648013315,-0.06650095041730132,-0.04969479710191253,-0.15095580146541085,0.060215214723569145,0.019247548429965237,0.054441761169179426,0.15106314627839418,0.04733030738157227,-0.051802711684063925,0.2287847882196663,-0.025541484115756585,-0.060252258212331954,-0.1082142952699518,-0.035907239686222545,0.11268159195314273,-0.11797669519921301,-0.015564644455847616,-0.0764978917103387,-0.033937994823398654,-0.050932807417601304,0.08737629275760483,0.012386475361486689,-0.0035596595442541966,-0.0651519857970606,0.021056527146771215,-0.01632639635779326,0.010176164705379789,-0.1123531912106692,-0.029147947571511686,-0.06886460330875807,0.06086639092385955,0.10566184810843157,0.04746827031146338,-0.022668211853601124,0.01604796639891453,-0.01646920044918726,0.025097574968154745,-0.025723741560751634,0.06535433158296763,0.15351779251606318,0.12374673038858611,-0.01370306521976222,-0.09158253500730018,-0.0031579520365360384,-0.020609292452062493,0.0023301733013608218,0.02699507095935541,0.029384694324942194,-0.006130694135701006,0.001995352536923757,0.02452565707193427,0.05148244065791152,-0.10723613598274477,-0.024591960995420586,-0.045406224440410495,-0.028391865965408988,0.15796365184317845,-0.03495554834208633,-0.018154924167400395
0.8705404674677043,-0.6432711231662372,-0.18050636465190464,0.20291004578312738,0.013698415547765616,-0.13986800627856816,-0.036563662624132985,-0.1656120758028407,0.2567127152086632,-0.004602434935973957,-0.03221865529909405,0.1255452684011959,-0.015481880651454845,0.04107518186151605,-0.21858038894392512,-0.1395987684427577,-0.16373258308987962,-0.022534456092124823,-0.0006253454421796783,-0.05066113094004567,0.1784705834568061,-0.03219286134261035,-0.007109952733518325,-0.16457819064397922,-0.018232293603585026,-0.04915249789036964,-0.017665276721820226,0.015914017312331837,0.13594117172834952,0.037131973423585,-0.03844853823283916,0.1688070798433215,0.018967739242361326,-0.04091295951163447,0.06540528241559822,0.11531129080859678,0.05776965367207663,-0.22948599785176169,-0.06689701505648848,-0.009743420874467942,0.014458887052489417,0.028648018075186913,-0.14215792245773362,0.10837496523180788,0.15113281614636093,0.023852936305379067,-0.12361680332870036,-0.0460001117935717,-0.04759548866110666,0.0618461597703448,-0.14048702581403724,-0.22685662006404714,-0.013804631300441711,-0.02369327619276331,-0.012031872212447262,-0.02735689123840191,0.012438483914490142,0.032620204434390745,-0.010316408300685516,0.12960199361919264,0.1253904818302612,-0.005502536501248102,-0.12007289960187906,0.06792497707485344,-0.02134469715274842,0.011693621487534195,-0.11884692406537181,-0.12520039715533776,-0.054833699825284875,-0.05807505874122797,0.01244379314130543,-0.013765875960096072,0.02414978003149426,-0.03478593259605652,0.06912256524381263,0.0327018024013596,0.061432698215977806,-0.014709656886385033,0.06035620931099664,-0.042778221069377065,0.0010288137701647982,-0.07592808046543367,-0.02834173440950712,-0.08302231234543915,-0.022933718199379362,0.0018360254294283302,-0.11151100185345394,-0.05386190359014364,0.03114347619222975,-0.03759702199341337,-0.05675786181135143,0.029274395429318832,0.01997269326630923,0.03374263172146535,0.0016034546871851582,-0.06521979832483363,0.022686776818716843,-0.013130567115751305,-0.05987853798048582,0.01709458800687014
0.5987647428035264,-0.2950988535650201,-0.43879959351774384,-0.11200203049605907,0.5766051619254451,-0.12836326291439898,0.2389005578800724,0.24921251133447414,0.1990135883767205,-0.1406234193019747,-0.03217477288936041,0.03281106417522075,0.1121766197077049,-0.0176055008558537,0.07345156159990823,0.018510577558059748,-0.29473250433118536,-0.037264578462703896,-0.15197761678260202,-0.054728296603710244,0.01093705964386023,0.0710201928424719,0.05331499073807375,-0.1018764795403418,-0.15499305867721422,0.06977571599412304,0.0407481247380166,0.00324086990111138,0.2172460215997284,0.05734230963425384,-0.1220550928461162,0.04167339250404691,0.04688033858934649,-0.05729569077595046,0.15471617295773948,0.021346945270588814,0.0934934562825576,0.06827922676950732,-0.09107378481364704,0.004443322482421835,-0.13630343425268293,0.06334861281677498,0.006746857086091412,0.12048835027205593,0.15062982452071422,0.09798775342488125,-0.23827518800662523,0.08237069141691777,0.16367357118453316,-0.003615111277048926,-0.15397668194360514,-0.05947167429862601,0.05073072131826827,0.0005911109533356376,-0.036348402228844674,0.06960958300017298,-0.1250504096582265,-0.07987401781083049,-0.08732752861445525,0.14312629461948298,-0.09786131396979827,0.058013534853923784,0.01576739652167388,0.009325392599805353,-0.031073151306714848,-0.10226097706690927,0.05558521974410816,0.16582704479054602,-0.10452900041584223,0.009133958425977926,-0.07316453652924053,0.14148053855699547,-0.021740023486149847,-0.14103230948096887,-0.06397492219119673,-0.091619922897038,-0.1131309801645802,-0.0697950165011283,-0.03181177736774874,0.00825585073886309,0.018429159023091928,0.01926524868444355,0.1574541055216351,0.09644346889563862,0.07464110834388524,0.07104939391571377,0.0234731544721961,0.009696372425097605,0.07090219102593276,0.0417486734181579,-0.07898782956536089,0.10795125689724679,0.022890288369037167,0.004384368339684093,0.014389073897947491,-0.08946516161772122,-0.046571345837244975,0.019984962458460445,0.012511751742135256,0.023262023759121966
1.0393783580436224,-0.30749662462285526,-0.11739129811432736,0.1756597862990441,0.021471392816999873,0.1287524638093701,-0.1832832845154444,-0.10996949093703365,-0.07810928579481433,0.06595653851972036,-0.18539026670327666,0.0441027673142429,0.16865435273517018,0.21693529670103287,-0.12955804889443873,-0.07081443636177502,-0.0746706908775865,-0.2506411466987927,-0.10127047117376177,0.05312688681103287,0.07057744207755662,0.06235831410167942,-0.17929535857407897,-0.14453474986167114,0.14457862002082086,0.20006813366810206,-0.07115314998621357,-0.03365551689507365,0.0058148902277060386,-0.031791918420697854,0.08127446243591126,-0.04062082565801341,-0.028824977912672804,-0.1324082872079131,-0.11510495215620024,0.11956165102744454,0.035246115042874754,-0.05370950637630563,0.00013865512130285763,0.07143304869983878,-0.06669005425385682,0.006122716981509347,-0.002352130750154201,-0.07674250344239915,-0.007900379821333538,-0.18267356083769487,0.07819280625769863,0.12128150206464239,0.06502252706732736,-0.0030016666004206724,-0.0518382971719276,-0.04656346192600926,0.010816898474575863,-0.1066886159492292,0.08133742951859196,0.10827274173464368,0.06954682503413397,-0.047868292104144713,0.03970554161090295,-0.07827388544732271,0.06218994082301406,0.08811944974647576,-0.054884052882989885,-0.06446839944999325,0.09017476960347884,0.04458459155464079,-0.023053089396082294,0.07274105843704723,0.036827050683807205,0.02093376381700041,-0.04081705788025755,-0.034506219846448694,0.03861111151273524,0.05603855284276298,-0.018226431874956532,-0.0009172390330176199,0.04128814954457769,0.014558929341653601,-0.11689487500530828,0.08696557783411002,0.009508022742096407,-0.0008716364111880062,0.08246369478808724,0.07708848589761634,0.011225972458709245,-0.12468151230943718,-0.06020474476896144,0.056430428015505914,-0.06561250723599721,-0.058899245756329835,0.006455016008390212,-0.047341855661438,-0.035036837502089795,0.060452303439169935,0.06381747081223797,0.018332789063574214,-0.02731018937172726,0.012199286660818673,-0.02667351439782272,0.0869897939335625
0.8543454210131368,-0.5723319154220928,-0.2282597424399926,0.260571047582052,0.04781987187430531,0.03288096362370356,-0.26996684498571855,-0.15676021800689707,0.18867159073599957,0.1209142174179319,-0.03679246120043198,-0.10167738167652325,0.31282826215238263,-0.10886713737992014,0.17765757265645848,-0.07843769330637228,0.02086681728311113,-0.21228043816300393,-0.10331162737942307,-0.03505727457555298,-0.15424805825990187,0.2719132377295719,-0.03186369620134676,-0.0030312008632981217,0.06322878538085024,-0.11803854678485527,-0.052219091559647046,-0.008288960417258167,-0.08054112396363579,-0.049851325832499675,-0.06290486307830222,-0.03911804680992004,-0.03401299052901996,-0.0659529005716264,-0.01609974364282222,0.09707774950631314,0.09239366753999223,0.008135647825840342,-0.09067683917963773,0.04964910248242553,-0.027024291774673418,0.05034283763284838,0.11493275515819946,0.009954204002783434,-0.09027052994175745,0.042214255471659565,0.05604713239332756,0.08280053413949477,0.06353104586928074,0.02868356803437165,0.06762798433189743,0.12410958928850677,-0.052315148861629995,0.07550772939005859,0.11286988345500396,0.010465115342185279,0.129376862744708,0.04814572277653244,0.10953294503236216,0.04788282464734305,-0.039303354093270314,-0.015208777959310785,-0.0013860283045728165,0.11500334066792721,-0.11847952474247891,-0.18011896424254648,0.016029385031095397,0.07851083190746697,-0.08232043652314411,0.022247509607865992,0.060104776892262984,0.032022005657680964,0.09120150681767857,0.0026694273945070753,-0.07700091887956466,-0.08487508705039563,0.06078352119774972,1.1982374671795984e-06,0.017850075751576364,0.02805608575824563,-0.00804509002306451,-0.06661011888699557,-0.06759942802736306,0.090782980557471,-0.0305390167512718,-0.07947786651748703,-0.004136019094273561,-0.0070004177460588415,0.008367970198765217,-0.03890315672212581,0.03018686185582505,-0.010286855349493747,0.016146122584832594,-0.024674119350958347,-0.013311851142309263,-0.006002793502979994,0.024031745082448853,0.0016005182837978554,-0.016843961366944115,0.05028541395651356
0.8498026630336585,-0.5984373690916118,-0.2644536306116477,0.2623081092778099,0.16357264504502114,0.21490200195506892,-0.10214255526221575,-0.14283716404992394,0.2635782839299181,0.20429271904109886,-0.15571683981866327,0.04150279952831435,0.034572960789036405,0.21794307854636694,-0.14747004775551723,0.08080041285869947,-0.1691380605771003,-0.24384665683253806,0.0075647495610915785,-0.06706422090233867,-0.008485180675286063,0.06084420049526444,-0.16339874893655718,-0.07093434655317814,0.12518596422247166,0.13342006112531812,-0.0753910615287022,-0.08302426048985699,0.05771143448227294,0.0004610591818420785,0.011537771619019038,-0.020022213703356558,0.007138641419577923,-0.11645745291885638,-0.02317507844560977,0.04211829510638274,0.019795116428008817,-0.05167568704791253,0.03212932697902412,0.033802378124425096,-0.04835715320559084,0.04886840589079114,-0.023568932376399787,-0.12526380245127114,-0.037714305464161116,-0.11333859125725382,-0.0027445712734352626,0.11073647203190055,0.04555590197400803,0.047625900308067085,0.03620215409521782,0.04404493108007168,-0.018925427856696583,-0.06951494740330282,0.06388917113986516,0.15146545365581904,0.01846880031942516,0.08502493224640367,0.041004893296578894,-0.15177844175296532,0.029871472935072498,-0.06297407602537339,-0.03646906514098306,-0.03627374657285614,0.021086844960948738,0.04016046984482912,0.014378590714186849,-0.03923689793905146,0.01396844931141789,-0.08330854187451153,0.003713854908432677,0.03147763093609165,-0.033288446020203394,0.03433938757629878,-0.0815844879762807,-0.000789671953415817,-0.041588909267977786,-0.038376422589664436,-0.04283588893451326,0.062014128318001994,-0.048604086269813454,-0.1007242064126389,0.09770371663666869,0.09078925941579336,-0.0040305713623674825,-0.09037495138727451,-0.018601403092190914,0.07395321599581405,-0.05637254892882856,-0.00251779335366649,0.019718048839533764,0.02897819361659757,-0.021254810967663938,0.05496178967845038,0.056762434850257205,0.035108918053808856,-0.0070148671120920745,-0.013534214436681579,0.015921234796484423,0.07508066427913823
0.8882005322331328,-0.45253855623530365,-0.32290427630195334,0.2513448752788255,0.035098764358392806,-0.12771712019601925,-0.1841732863962328,-0.13832020674543244,-0.004193810013512524,-0.1523502868173439,0.008607203591041602,-0.06462138233545306,-0.17729087600341623,-0.11690446701089803,0.1985028813487364,-0.0012911374872437882,0.11754924809389997,0.10140374455334279,0.02397487685728925,-0.013219955394364777,0.13062328698631598,-0.1179959385481131,0.14255344945325327,0.013163229618290697,0.25371082036177617,0.04601533441185553,-0.36182913452212445,-0.0365463121815428,0.09631739750195484,-0.1425600287518108,-0.14774862951865034,-0.1059060918121767,-0.057910494673473104,-0.02893824930066476,-0.08725844153719531,0.17994814384552074,-0.0776070123310778,-0.023909414916017203,-0.07963422888307675,0.12591861489834266,-0.17262983503184415,0.043848585006475586,-0.04331163028093836,-0.06903698768579832,-0.12417603508922342,0.0610120184180904,-0.0014634919712796903,0.03930070015461299,-0.04839446633918568,-0.04974854778078084,-0.02207135292045692,0.12463521744386569,0.02747093510628807,0.026739155497192062,0.07536469294719979,-0.008344062425465211,0.0873765377804274,0.030300923370179422,0.04906869646185348,-0.11190520168605445,-0.04855342941322202,-0.061459448865807176,-0.054034805905798,0.04532473921864729,-0.09534973201828428,-0.06726513500814259,-0.043067001229078,-0.042667612354466464,0.04783385125187168,0.020976606839860884,-0.09545358584666322,-0.04933596505053259,0.04581754598122658,-0.053315378560531576,-0.012698159894047302,0.049559398095792434,0.021867018119480174,-0.09085706574365914,0.07379075518046296,0.05108604071270796,-0.050561283766910194,0.06836849361904984,-0.04498255725344323,-0.026890122045459697,0.02067259057608234,-0.03634404727696036,-0.07244240445618429,-0.021151617540697915,0.04579350862428968,-0.025225649570527406,0.015243651124499104,0.0020958122940942445,-0.0059690282653044,-0.0006453362434661208,0.028369198630884326,-0.1106154523712161,0.08982000077082186,0.04577621777314213,0.029307477969962824,0.01590178067746863
0.6945798491184203,-0.3485647241369876,-0.5529914271333134,-0.3037810020229582,0.1869491291788592,-0.18773889469101623,0.03971414797546886,-0.21734893387442808,-0.005222146391041231,-0.40926508839935655,0.08952220885460739,-0.03288559415156618,0.3126002330795404,-0.05449763153145471,0.15435821458686508,0.1169335102581704,-0.0008752080420485562,-0.020531067629061203,-0.018596024451636092,0.04944678868407851,-0.08216836640512885,-0.08214479064168485,0.08955076420132632,-0.028175185922437576,-0.09737793261553358,0.27096013103415606,-0.057890775987481616,-0.016260470063167397,0.0822509338926045,-0.004364324878156692,0.16199618166779478,0.17851626640129128,0.00695800140694992,-0.18309620321770761,-0.006458201473452581,-0.07041658649746799,-0.057585544528803184,0.08600676262746036,-0.18759895163142773,-0.042883401695723564,0.0002924714441756961,-0.14340144242834524,-0.09049718574406022,-0.008402365651627594,0.022328432728750888,0.07645716423420786,-0.0920154758147962,-0.008443903051198548,0.06836264637402893,0.015226857386201253,0.06609275055324508,0.03971476379574483,0.05320357611729404,0.05046065610878661,0.1380575377905776,0.06023395861343615,-0.035440045039196046,-0.017426227730684793,-0.15874330401994635,-0.01835518040922707,0.10311351054602395,0.00706609520167423,-0.054222188882383296,-0.1620882621259387,0.06934785436015178,0.06538483857638619,0.07814821619393145,0.0629829898192979,-0.08517575937296097,0.04589846651968728,-0.003947519016793692,0.06742867249187118,0.05043157832149036,-0.06555864594137732,-0.07971855836053425,0.11785398504541536,0.08730710039886252,0.013857813191351206,0.07993958504573884,0.09110759917251636,-0.1111477670288168,-0.026603010277069156,0.016806513732892762,-0.03323103034689608,-0.007932949834573563,-0.06953102592241288,0.05025080530983028,-0.012043221354022523,0.030742723834467637,0.13072059593057153,0.020071058405087397,-0.025763109627456832,0.0654529465858242,-0.011550822424046214,-0.022720302971340336,-0.018519895176320873,-0.04033596499864932,-0.004017883322311667,0.020221347572196027,0.024629259383247892
0.7059144325947522,-0.34240228553661173,-0.647963938458843,-0.37828348420165975,-0.1166089671576738,-0.22701359345607988,0.08116027975577227,0.15325364256937682,0.1884299014741866,-0.12112844925016242,-0.06494372988123737,-0.16024958812770262,0.10540049438547351,-0.20498638071626854,0.16443136321023302,-0.05336386519048564,-0.14622262425752947,0.06462306213713322,-0.04228468940906676,-0.08552271901113678,-0.056738662484828534,0.0918816711999359,-0.09131394116403614,0.01713593844494995,-0.03199209290516881,0.22296152442331202,-0.25150995073406823,-0.1821034574291774,-0.02011588812975481,-0.08356734340181411,0.03375190660326564,0.13039922009885216,-0.07669314598083421,-0.14257620890791664,-0.0077318380890018645,0.0749921511031832,-0.0785385217521109,0.01630907913431398,-0.08775914728229796,-0.04774767325837091,-0.07226308707476937,-0.0060664948827622925,-0.13793710387080166,0.12510346575285847,-0.06077529425710056,0.01283817431655368,-0.07612001818965278,-0.006032367155135645,-0.07976177751456094,-0.010419858513210523,-0.041071784586504914,-0.026841128890012923,-0.049146336284186694,-0.08238471986931688,0.05277321452690119,-0.1585081884501629,0.09568906109594312,0.08741599520351209,0.12451351091047612,0.12789672134680738,-0.052135745336833156,-0.010158371534342072,0.06250152775715563,-0.03983594930938546,0.05103233667107932,0.00017965571171130786,0.08813332861597921,0.17028505913445333,0.04277064173219106,0.07194632259494506,0.020433761455003734,0.05964792027047538,-0.04280461722500453,-0.03147272839757658,0.03707066956309431,-0.03350333056872333,-0.0869129507145027,-0.0614518814098958,-0.0275244460011483,-0.0329739845006483,0.008273540780810036,-0.04800709381294877,-0.016981876374154475,0.08335909309829051,-0.007945504421230024,-0.03477192770966893,-0.024841595219755257,-0.0031969884859753724,0.06485248924202729,0.09025369137777171,-0.033533337000327665,0.056740720234627305,0.0040520213145293785,-0.09022168850083306,0.04420628224965789,-0.03117876893635427,-0.025386974921958936,-0.014744509807263672,-0.021866913119903623,0.0019296188375884059
0.8594063974408551,-0.613245036497902,-0.1887576729995385,0.19290813724032058,0.06557986551098087,-0.4034880085611995,0.06704737526099046,0.24984516368386459,-0.1522531691342808,-0.12742460576911266,-0.059253948544892514,-0.02464900552272766,0.08807178301175501,-0.012936823618637502,-0.0005970487163545432,-0.060223102140948316,-0.09588733369914183,0.05867702771334987,-0.19604467406484843,0.11002721217250327,0.06481286183488705,0.12501870504421322,0.029666465859539106,0.10273313708896058,-0.11598713013517198,-0.04587172908920927,0.01542821592095534,-0.1124087024075036,0.12107369517170247,0.07814832056959911,0.04232609259653653,0.1244808013225855,0.06938167567187772,0.03390739889588163,0.059411567020239864,0.003919501308505945,0.3544010089553536,0.1330991591339876,0.08745929529804915,-0.07326695358885651,0.17659556209262176,-0.015044670313326866,-0.08672629719907866,0.04384279524639727,-0.007455538620596441,-0.022885131815639337,-0.07601853604889555,-0.06432935475882849,-0.02192794239351113,0.03799474225964484,-0.02379381975888286,-0.021935360542496108,0.0985609771092768,0.04960686351144316,0.07398691484485655,-0.09973799622570276,-0.05045656156194235,0.05938835117048957,0.04805693399986094,-0.03323148280434179,-0.048287410433011886,-0.09730086307894266,0.05107116525418606,-0.04512220395024655,-0.01001927145672795,0.07493366485581196,-0.042598620307665515,-0.0356944316045971,0.07921932009470377,-0.04118267853825118,-0.07499476959350106,-0.14273024266280146,-0.02156625320200033,0.06811208175130917,-0.007946214165418772,0.0462953518957907,0.008064364896754331,-0.007283606951930059,-0.06352520677136243,0.02302764840481449,0.07561535724999416,0.037786857242097856,-0.04463867588775353,-0.017447976036576534,-0.037103592478701944,0.01705877479447863,-0.01937169426034855,-0.007250279988896406,0.025324739928263357,-0.037998977918853705,0.006290465401629103,0.03287391190417298,0.013587469307469286,0.040081952074422236,0.021556373359600752,-0.03444983429890057,-0.022806743081264257,0.02830390323791297,-0.025479566758253865,-0.02152060500178855
0.8279688347718579,-0.638043053882146,-0.1407490258736982,0.20941589089169052,-0.06178206644573034,-0.07762801271224214,-0.3173194452370887,0.08043330553036619,-0.1648941975774837,-0.08936039890048715,-0.34258033641603425,-0.03459963748278795,-0.028468349802529387,-0.06924002964016521,0.10032225749366845,-0.24541529109596538,-0.08625078788689203,0.02355327073308079,-0.1171376334834277,0.06779410607366473,0.0902436882603086,0.07401057331699645,0.0374021111543877,-0.1014200623570323,0.005556964369612657,0.15431907096581157,0.0278890519547949,0.1797130353688774,0.009234751909501229,0.060330132204316864,0.03140401848060999,0.18897447492048655,-0.0035215833536745614,-0.15405163633677588,0.014562128150256412,-0.07860194715490397,-0.028050105754333254,0.04851560651100144,-0.10504459893092567,0.028463900452044298,0.1826262543991436,-0.1128010523360214,0.011424587204782611,-0.041687528095068316,-0.02188983013450804,-0.225979747615558,0.05359311312172659,0.011822412299779197,0.0035586070693577445,0.14861060261406833,0.0729639608247787,0.02383740861336772,0.06518326073336743,-0.06088477502759312,0.05798143050625925,0.03378342983967649,-0.06173741747381987,0.05515313747808823,-0.09819410451604973,-0.07307546846916058,0.03867223719460458,0.041456780207045144,-0.07136827018543139,0.11137528657773466,0.06114475041963392,-0.03307145828082205,0.08080107682874495,-0.010964735300844922,-0.031996055993452205,-0.011260649807519355,0.09238109116741813,-0.014087227868903738,-0.014372571256640496,-0.005974540991432673,-0.018218277969815313,-0.09297804002435413,-0.01641836742942133,0.11473279810340753,0.0498955862071176,-0.04863071358783094,-0.01684859281190685,0.02577162514392104,0.06227939072461784,0.13328401771682516,-0.0055392489007553775,-0.05765078891091078,0.04603939047140282,0.049849747023002086,-0.04207414318648423,0.02824971161530145,0.021233594766805558,-0.003786236706432357,-0.04149806706565302,-0.035781007872291465,0.0490596010201857,0.020480305659274795,-0.009952546260885329,0.04255199840586496,0.007846824870786572,-0.02478349804889027
0.9110019782412987,-0.613271978305689,-0.2678434158349216,0.1110792029475254,0.3192320731545339,-0.15372294494137378,-0.18567925273225006,-0.06551272602911218,-0.05705283841669991,-0.2620793036183685,-0.02825499484927542,0.09418251626277739,0.014567428929495509,-0.011321415110405119,-0.014106390565262486,-0.20787663322727873,-0.06587660737442186,-0.12853074245963123,-0.06670457927026326,-0.025329688729394475,0.012717391771891923,0.004315795114428637,-0.047443747178850124,0.08484826135850379,-0.16282463178179657,0.012071610184426354,-0.04871411113231486,-0.034965470953658415,-0.04712674528206501,-0.0309595814895067,0.06367370306275344,-0.09306344297869305,0.04290884120557188,-0.04333489806886906,0.006271782923591295,-0.023409039725471065,0.06276936681501091,0.043900359559230266,0.1891365980493655,-0.02684571833089724,0.15884385516434998,-0.06658381646834499,0.08344302663690199,-0.04616729266683767,0.09992761802724166,0.07576573872788094,-0.07039388907610038,-0.12516192377094887,0.05614446386539245,0.15029655899226502,-0.06519943288590847,-0.015291156272992707,0.0013452137621997153,-0.0010826505851619836,0.05180142767487835,-0.02084224219407508,-0.01733792245438561,-0.005395032257018597,-0.022249427784803925,-0.016937414398148224,0.12853570539445952,0.08334102181424032,0.14034844095092533,0.08664616279641384,0.0163926783051295,0.10258788184531897,-0.021836045649813653,0.006596685664081798,-0.09787553202667118,-0.05566428594731175,0.07451463491585669,-0.11173764326074917,0.16746850961933707,-0.04355924706968488,-0.04734478103855266,0.06731267612419008,-0.02918685501366206,-0.09196595915205066,-0.024573806294779645,0.14774966609485177,-0.007663429420317608,0.01642948415448739,0.04297372101579519,-0.024921626412441916,0.017341042223552927,0.05220263079470826,0.04645466818302538,-0.01278626847115897,0.03877345479573375,0.02769081649106355,0.0018926452271002903,-0.03230386133396799,-0.01558932951571499,-0.025063301498638363,0.015080369454401893,0.005335928708820267,0.02397225302552712,-0.039256076647922494,0.004160077627437215,-0.005153026358853832
